TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959129741492383,P13,tut,1,32,m,,RightPupil,2.944733,2.797394,
637959129741612406,P13,tut,1,32,m,,RightPupil,2.918701,2.736343,
637959129741722443,P13,tut,1,32,m,,RightPupil,2.918701,2.736343,
637959129741832455,P13,tut,1,32,m,,RightPupil,2.982346,2.70578,
637959129741942485,P13,tut,1,32,m,,RightPupil,2.88031,2.818741,
637959129742052521,P13,tut,1,32,m,,RightPupil,2.88031,2.818741,
637959129742162543,P13,tut,1,32,m,,RightPupil,2.850037,2.865997,
637959129742272561,P13,tut,1,32,m,,RightPupil,2.845047,2.801407,
637959129742392583,P13,tut,1,32,m,,RightPupil,2.845047,2.801407,
637959129742502613,P13,tut,1,32,m,,RightPupil,2.906311,2.800232,
637959129742612634,P13,tut,1,32,m,,RightPupil,2.781174,2.767593,
637959129742712653,P13,tut,1,32,m,,RightPupil,2.785416,2.822815,
637959129742832682,P13,tut,1,32,m,,RightPupil,2.785416,2.822815,
637959129742932712,P13,tut,1,32,m,,RightPupil,2.918396,2.846954,
637959129743052738,P13,tut,1,32,m,,RightPupil,3.033249,2.771469,
637959129743162757,P13,tut,1,32,m,,RightPupil,3.033249,2.771469,
637959129743272785,P13,tut,1,32,m,,RightPupil,2.936768,2.786484,
637959129743392809,P13,tut,1,32,m,,RightPupil,2.963623,2.81514,
637959129743492843,P13,tut,1,32,m,,RightPupil,2.963623,2.81514,
637959129743612865,P13,tut,1,32,m,,RightPupil,2.954132,2.844162,
637959129743712885,P13,tut,1,32,m,,RightPupil,2.898483,2.762634,
637959129743822910,P13,tut,1,32,m,,RightPupil,2.898483,2.762634,
637959129743932933,P13,tut,1,32,m,,RightPupil,2.843338,2.825531,
637959129744042960,P13,tut,1,32,m,,RightPupil,2.891418,2.796127,
637959129744162988,P13,tut,1,32,m,,RightPupil,2.970459,2.807251,
637959129744273008,P13,tut,1,32,m,,RightPupil,2.970459,2.807251,
637959129744383036,P13,tut,1,32,m,,RightPupil,2.933548,2.699951,
637959129744493060,P13,tut,1,32,m,,RightPupil,2.91066,2.754913,
637959129744603085,P13,tut,1,32,m,,RightPupil,2.91066,2.754913,
637959129744703105,P13,tut,1,32,m,,RightPupil,2.929337,2.760681,
637959129744823138,P13,tut,1,32,m,,RightPupil,2.937866,2.712616,
637959129744933163,P13,tut,1,32,m,,RightPupil,2.937866,2.712616,
637959129745033179,P13,tut,1,32,m,,RightPupil,3.009445,2.7892,
637959129745163214,P13,tut,1,32,m,,RightPupil,2.973114,2.710999,
637959129745273242,P13,tut,1,32,m,,RightPupil,2.973114,2.710999,
637959129745383263,P13,tut,1,32,m,,RightPupil,2.848251,2.799271,
637959129745493289,P13,tut,1,32,m,,RightPupil,2.979736,2.722504,
637959129745603316,P13,tut,1,32,m,,RightPupil,3.013016,2.878006,
637959129745713340,P13,tut,1,32,m,,RightPupil,3.013016,2.878006,
637959129745823363,P13,tut,1,32,m,,RightPupil,2.994339,2.945969,
637959129745933395,P13,tut,1,32,m,,RightPupil,2.986786,2.773163,
637959129746043413,P13,tut,1,32,m,,RightPupil,2.986786,2.773163,
637959129746163441,P13,tut,1,32,m,,RightPupil,2.985336,2.784668,
637959129746263467,P13,tut,1,32,m,,RightPupil,2.91481,2.787308,
637959129746383495,P13,tut,1,32,m,,RightPupil,2.91481,2.787308,
637959129746493522,P13,tut,1,32,m,,RightPupil,3.02478,2.9814,
637959129746603541,P13,tut,1,32,m,,RightPupil,3.022003,2.914734,
637959129746713567,P13,tut,1,32,m,,RightPupil,2.968292,2.843369,
637959129746823589,P13,tut,1,32,m,,RightPupil,2.968292,2.843369,
637959129746933611,P13,tut,1,32,m,,RightPupil,2.934738,2.929276,
637959129747033642,P13,tut,1,32,m,,RightPupil,3.030411,2.831772,
637959129747153667,P13,tut,1,32,m,,RightPupil,3.030411,2.831772,
637959129747263691,P13,tut,1,32,m,,RightPupil,3.011871,2.903839,
637959129747383717,P13,tut,1,32,m,,RightPupil,2.957718,2.789276,
637959129747493742,P13,tut,1,32,m,,RightPupil,2.957718,2.789276,
637959129747603762,P13,tut,1,32,m,,RightPupil,3.025848,3.051498,
637959129747713790,P13,tut,1,32,m,,RightPupil,3.006485,3.023468,
637959129747823818,P13,tut,1,32,m,,RightPupil,2.893173,2.881699,
637959129747933840,P13,tut,1,32,m,,RightPupil,2.893173,2.881699,
637959129748043867,P13,tut,1,32,m,,RightPupil,3.059998,2.935486,
637959129748153892,P13,tut,1,32,m,,RightPupil,3.003586,3.037354,
637959129748263916,P13,tut,1,32,m,,RightPupil,3.003586,3.037354,
637959129748383944,P13,tut,1,32,m,,RightPupil,3.016022,2.993652,
637959129748493968,P13,tut,1,32,m,,RightPupil,3.131683,3.162857,
637959129748603998,P13,tut,1,32,m,,RightPupil,3.131683,3.162857,
637959129748714017,P13,tut,1,32,m,,RightPupil,3.055191,3.042435,
637959129748824043,P13,tut,1,32,m,,RightPupil,3.050873,3.049591,
637959129748934072,P13,tut,1,32,m,,RightPupil,3.050873,3.049591,
637959129749044096,P13,tut,1,32,m,,RightPupil,3.055389,2.998764,
637959129749164120,P13,tut,1,32,m,,RightPupil,3.118332,3.07959,
637959129749264144,P13,tut,1,32,m,,RightPupil,3.036545,3.043076,
637959129749374167,P13,tut,1,32,m,,RightPupil,3.036545,3.043076,
637959129749494194,P13,tut,1,32,m,,RightPupil,3.112411,2.892166,
637959129749604219,P13,tut,1,32,m,,RightPupil,3.042603,3.130798,
637959129749714244,P13,tut,1,32,m,,RightPupil,3.042603,3.130798,
637959129749824268,P13,tut,1,32,m,,RightPupil,3.058334,3.126434,
637959129749934286,P13,tut,1,32,m,,RightPupil,3.155167,3.041855,
637959129750044322,P13,tut,1,32,m,,RightPupil,3.155167,3.041855,
637959129750154343,P13,tut,1,32,m,,RightPupil,3.030136,3.019806,
637959129750264369,P13,tut,1,32,m,,RightPupil,3.128448,3.167618,
637959129750384399,P13,tut,1,32,m,,RightPupil,3.152191,3.139099,
637959129750484421,P13,tut,1,32,m,,RightPupil,3.152191,3.139099,
637959129750594442,P13,tut,1,32,m,,RightPupil,3.117661,3.085754,
637959129750714472,P13,tut,1,32,m,,RightPupil,3.115784,3.085449,
637959129750824495,P13,tut,1,32,m,,RightPupil,3.115784,3.085449,
637959129750924517,P13,tut,1,32,m,,RightPupil,3.130981,3.047424,
637959129751044546,P13,tut,1,32,m,,RightPupil,3.150726,3.194534,
637959129751154571,P13,tut,1,32,m,,RightPupil,3.150726,3.194534,
637959129751264594,P13,tut,1,32,m,,RightPupil,3.136902,3.10704,
637959129751374613,P13,tut,1,32,m,,RightPupil,3.104965,2.961365,
637959129751484645,P13,tut,1,32,m,,RightPupil,3.034637,3.079681,
637959129751594668,P13,tut,1,32,m,,RightPupil,3.034637,3.079681,
637959129751714694,P13,tut,1,32,m,,RightPupil,3.043442,2.977859,
637959129751824719,P13,tut,1,32,m,,RightPupil,3.067596,2.970947,
637959129751934750,P13,tut,1,32,m,,RightPupil,3.067596,2.970947,
637959129752054782,P13,tut,1,32,m,,RightPupil,3.103531,2.977875,
637959129752164794,P13,tut,1,32,m,,RightPupil,3.140121,2.956345,
637959129752264826,P13,tut,1,32,m,,RightPupil,3.140121,2.956345,
637959129752374847,P13,tut,1,32,m,,RightPupil,3.140121,2.98082,
637959129752494871,P13,tut,1,32,m,,RightPupil,3.138321,3.100784,
637959129752604896,P13,tut,1,32,m,,RightPupil,3.000076,3.132736,
637959129752714926,P13,tut,1,32,m,,RightPupil,3.000076,3.132736,
637959129752824948,P13,tut,1,32,m,,RightPupil,3.061249,3.05368,
637959129752934970,P13,tut,1,32,m,,RightPupil,3.079391,3.148392,
637959129753044997,P13,tut,1,32,m,,RightPupil,3.079391,3.148392,
637959129753165020,P13,tut,1,32,m,,RightPupil,3.130402,3.176468,
637959129753265048,P13,tut,1,32,m,,RightPupil,3.080017,3.069122,
637959129753375069,P13,tut,1,32,m,,RightPupil,3.080017,3.069122,
637959129753485094,P13,tut,1,32,m,,RightPupil,3.059479,3.143539,
637959129753595120,P13,tut,1,32,m,,RightPupil,3.148758,3.27774,
637959129753705151,P13,tut,1,32,m,,RightPupil,3.148758,3.27774,
637959129753825167,P13,tut,1,32,m,,RightPupil,3.065292,3.239349,
637959129753935198,P13,tut,1,32,m,,RightPupil,3.131729,3.119217,
637959129754045226,P13,tut,1,32,m,,RightPupil,3.081573,3.122955,
637959129754155249,P13,tut,1,32,m,,RightPupil,3.081573,3.122955,
637959129754265270,P13,tut,1,32,m,,RightPupil,3.043808,3.089981,
637959129754375299,P13,tut,1,32,m,,RightPupil,3.082245,3.118439,
637959129754485320,P13,tut,1,32,m,,RightPupil,3.082245,3.118439,
637959129754595347,P13,tut,1,32,m,,RightPupil,3.079987,3.118042,
637959129754705379,P13,tut,1,32,m,,RightPupil,2.998291,3.057663,
637959129754805398,P13,tut,1,32,m,,RightPupil,2.998291,3.057663,
637959129754925428,P13,tut,1,32,m,,RightPupil,3.064529,3.155487,
637959129755045453,P13,tut,1,32,m,,RightPupil,3.129776,3.294724,
637959129755155477,P13,tut,1,32,m,,RightPupil,3.129776,3.294724,
637959129755265501,P13,tut,1,32,m,,RightPupil,3.070023,3.246918,
637959129755375519,P13,tut,1,32,m,,RightPupil,3.14827,2.998566,
637959129755485550,P13,tut,1,32,m,,RightPupil,3.126572,3.06221,
637959129755595574,P13,tut,1,32,m,,RightPupil,3.126572,3.06221,
637959129755705605,P13,tut,1,32,m,,RightPupil,3.105362,3.15567,
637959129755815625,P13,tut,1,32,m,,RightPupil,3.204544,3.099899,
637959129755925645,P13,tut,1,32,m,,RightPupil,3.204544,3.099899,
637959129756045670,P13,tut,1,32,m,,RightPupil,3.115051,3.067795,
637959129756155701,P13,tut,1,32,m,,RightPupil,3.143906,3.037872,
637959129756265719,P13,tut,1,32,m,,RightPupil,3.143906,3.037872,
637959129756375752,P13,tut,1,32,m,,RightPupil,3.16185,2.984299,
637959129756485776,P13,tut,1,32,m,,RightPupil,3.047089,2.979706,
637959129756595804,P13,tut,1,32,m,,RightPupil,3.134293,3.054688,
637959129756705830,P13,tut,1,32,m,,RightPupil,3.134293,3.054688,
637959129756825851,P13,tut,1,32,m,,RightPupil,3.123688,3.01442,
637959129756935878,P13,tut,1,32,m,,RightPupil,3.172943,3.040314,
637959129757045898,P13,tut,1,32,m,,RightPupil,3.172943,3.040314,
637959129757155930,P13,tut,1,32,m,,RightPupil,3.173157,3.052109,
637959129757265955,P13,tut,1,32,m,,RightPupil,3.173431,2.997879,
637959129757375976,P13,tut,1,32,m,,RightPupil,3.173431,2.997879,
637959129757486001,P13,tut,1,32,m,,RightPupil,3.163132,2.991028,
637959129757596024,P13,tut,1,32,m,,RightPupil,3.163162,2.956436,
637959129757706050,P13,tut,1,32,m,,RightPupil,3.148987,2.93866,
637959129757816074,P13,tut,1,32,m,,RightPupil,3.148987,2.93866,
637959129757926100,P13,tut,1,32,m,,RightPupil,3.212067,2.978821,
637959129758036121,P13,tut,1,32,m,,RightPupil,3.211807,2.974609,
637959129758156154,P13,tut,1,32,m,,RightPupil,3.211807,2.974609,
637959129758266179,P13,tut,1,32,m,,RightPupil,3.211914,2.978012,
637959129758376204,P13,tut,1,32,m,,RightPupil,3.15007,3.011063,
637959129758486229,P13,tut,1,32,m,,RightPupil,3.15007,3.011063,
637959129758596256,P13,tut,1,32,m,,RightPupil,3.118866,3.023712,
637959129758706278,P13,tut,1,32,m,,RightPupil,3.150116,3.019516,
637959129758816298,P13,tut,1,32,m,,RightPupil,3.150116,3.019516,
637959129758926327,P13,tut,1,32,m,,RightPupil,3.208694,3.01091,
637959129759046355,P13,tut,1,32,m,,RightPupil,3.177734,3.016006,
637959129759156380,P13,tut,1,32,m,,RightPupil,3.177734,3.028137,
637959129759266405,P13,tut,1,32,m,,RightPupil,3.177734,3.028137,
637959129759376433,P13,tut,1,32,m,,RightPupil,3.164444,3.040787,
637959129759486454,P13,tut,1,32,m,,RightPupil,3.165024,3.057739,
637959129759596479,P13,tut,1,32,m,,RightPupil,3.165024,3.057739,
637959129759706498,P13,tut,1,32,m,,RightPupil,3.168564,3.061462,
637959129759826543,P13,tut,1,32,m,,RightPupil,3.179123,3.039764,
637959129759936563,P13,tut,1,32,m,,RightPupil,3.168732,3.040482,
637959129760036578,P13,tut,1,32,m,,RightPupil,3.168732,3.040482,
637959129760156606,P13,tut,1,32,m,,RightPupil,3.168732,3.041687,
637959129760266631,P13,tut,1,32,m,,RightPupil,3.168549,3.040695,
637959129760376657,P13,tut,1,32,m,,RightPupil,3.168549,3.040695,
637959129760486682,P13,tut,1,32,m,,RightPupil,3.168594,3.03833,
637959129760596708,P13,tut,1,32,m,,RightPupil,3.179703,3.031815,
637959129760706735,P13,tut,1,32,m,,RightPupil,3.179703,3.031815,
637959129760816756,P13,tut,1,32,m,,RightPupil,3.065903,3.031189,
637959129760926781,P13,tut,1,32,m,,RightPupil,3.200089,3.028763,
637959129761026802,P13,tut,1,32,m,,RightPupil,3.200089,3.028763,
637959129761156833,P13,tut,1,32,m,,RightPupil,3.157211,3.021759,
637959129761256854,P13,tut,1,32,m,,RightPupil,3.140701,3.005173,
637959129761376884,P13,tut,1,32,m,,RightPupil,3.157272,2.986343,
637959129761486906,P13,tut,1,32,m,,RightPupil,3.157272,2.986343,
637959129761596930,P13,tut,1,32,m,,RightPupil,3.140472,2.97139,
637959129761706956,P13,tut,1,32,m,,RightPupil,3.131912,3.009155,
637959129761816983,P13,tut,1,32,m,,RightPupil,3.131912,3.009155,
637959129761927006,P13,tut,1,32,m,,RightPupil,3.194992,2.907608,
637959129762037033,P13,tut,1,32,m,,RightPupil,3.132645,3.019012,
637959129762147057,P13,tut,1,32,m,,RightPupil,3.132645,3.019012,
637959129762267086,P13,tut,1,32,m,,RightPupil,3.207077,2.988815,
637959129762377113,P13,tut,1,32,m,,RightPupil,3.199158,3.014374,
637959129762487133,P13,tut,1,32,m,,RightPupil,3.199539,3.044769,
637959129762597156,P13,tut,1,32,m,,RightPupil,3.199539,3.044769,
637959129762707182,P13,tut,1,32,m,,RightPupil,3.173218,3.015961,
637959129762817207,P13,tut,1,32,m,,RightPupil,3.158005,3.003418,
637959129762927229,P13,tut,1,32,m,,RightPupil,3.158005,3.003418,
637959129763037258,P13,tut,1,32,m,,RightPupil,3.140335,3.003311,
637959129763157286,P13,tut,1,32,m,,RightPupil,3.140396,3.003647,
637959129763257308,P13,tut,1,32,m,,RightPupil,3.140396,3.003647,
637959129763367327,P13,tut,1,32,m,,RightPupil,3.140259,3.029037,
637959129763477357,P13,tut,1,32,m,,RightPupil,3.149475,3.003906,
637959129763597383,P13,tut,1,32,m,,RightPupil,3.149475,3.003906,
637959129763707404,P13,tut,1,32,m,,RightPupil,3.149246,3.004303,
637959129763817434,P13,tut,1,32,m,,RightPupil,3.096939,2.96843,
637959129763927457,P13,tut,1,32,m,,RightPupil,3.100632,2.986893,
637959129764037485,P13,tut,1,32,m,,RightPupil,3.100632,2.986893,
637959129764147509,P13,tut,1,32,m,,RightPupil,3.100601,2.988922,
637959129764257534,P13,tut,1,32,m,,RightPupil,3.106842,2.987045,
637959129764367559,P13,tut,1,32,m,,RightPupil,3.106842,2.987045,
637959129764477584,P13,tut,1,32,m,,RightPupil,3.106659,2.968445,
637959129764597610,P13,tut,1,32,m,,RightPupil,2.980316,2.923553,
637959129764707635,P13,tut,1,32,m,,RightPupil,2.980316,2.923553,
637959129764817660,P13,tut,1,32,m,,RightPupil,3.113815,2.929993,
637959129764927684,P13,tut,1,32,m,,RightPupil,3.05954,2.989883,
637959129765037710,P13,tut,1,32,m,,RightPupil,3.05954,2.989883,
637959129765147735,P13,tut,1,32,m,,RightPupil,2.979095,3.080078,
637959129765257762,P13,tut,1,32,m,,RightPupil,3.053131,2.891068,
637959129765367785,P13,tut,1,32,m,,RightPupil,3.117142,3.182159,
637959129765477810,P13,tut,1,32,m,,RightPupil,3.117142,3.182159,
637959129765597839,P13,tut,1,32,m,,RightPupil,3.030045,3.095688,
637959129765707862,P13,tut,1,32,m,,RightPupil,3.086914,3.09613,
637959129765817888,P13,tut,1,32,m,,RightPupil,3.086914,3.09613,
637959129765927911,P13,tut,1,32,m,,RightPupil,2.950531,3.071442,
637959129766037937,P13,tut,1,32,m,,RightPupil,3.072067,3.053726,
637959129766147962,P13,tut,1,32,m,,RightPupil,3.072067,3.053726,
637959129766257986,P13,tut,1,32,m,,RightPupil,3.0401,3.050934,
637959129766368011,P13,tut,1,32,m,,RightPupil,3.034744,3.054092,
637959129766478037,P13,tut,1,32,m,,RightPupil,3.054718,3.052139,
637959129766598068,P13,tut,1,32,m,,RightPupil,3.054718,3.052139,
637959129766708088,P13,tut,1,32,m,,RightPupil,3.043945,3.052185,
637959129766818114,P13,tut,1,32,m,,RightPupil,3.043274,3.047668,
637959129766928139,P13,tut,1,32,m,,RightPupil,3.043274,3.047668,
637959129767028160,P13,tut,1,32,m,,RightPupil,3.059784,3.046463,
637959129767148190,P13,tut,1,32,m,,RightPupil,3.059113,3.046173,
637959129767258213,P13,tut,1,32,m,,RightPupil,3.059113,3.046173,
637959129767368239,P13,tut,1,32,m,,RightPupil,2.933594,3.072128,
637959129767478262,P13,tut,1,32,m,,RightPupil,3.069794,2.997665,
637959129767588282,P13,tut,1,32,m,,RightPupil,3.076157,2.938065,
637959129767688305,P13,tut,1,32,m,,RightPupil,3.076157,2.938065,
637959129767818339,P13,tut,1,32,m,,RightPupil,3.059082,2.920807,
637959129767928361,P13,tut,1,32,m,,RightPupil,3.102081,2.861267,
637959129768038386,P13,tut,1,32,m,,RightPupil,3.102081,2.861267,
637959129768158414,P13,tut,1,32,m,,RightPupil,3.116989,2.819366,
637959129768258444,P13,tut,1,32,m,,RightPupil,3.064301,2.828247,
637959129768378466,P13,tut,1,32,m,,RightPupil,3.064301,2.828247,
637959129768488489,P13,tut,1,32,m,,RightPupil,3.06955,2.825714,
637959129768598518,P13,tut,1,32,m,,RightPupil,3.054825,2.828369,
637959129768708540,P13,tut,1,32,m,,RightPupil,3.064743,2.922211,
637959129768818567,P13,tut,1,32,m,,RightPupil,3.064743,2.922211,
637959129768928590,P13,tut,1,32,m,,RightPupil,3.046082,2.873337,
637959129769038616,P13,tut,1,32,m,,RightPupil,3.046143,2.870728,
637959129769148641,P13,tut,1,32,m,,RightPupil,3.046143,2.870728,
637959129769258665,P13,tut,1,32,m,,RightPupil,3.040588,2.86084,
637959129769378693,P13,tut,1,32,m,,RightPupil,3.02652,2.859024,
637959129769478710,P13,tut,1,32,m,,RightPupil,3.02652,2.859024,
637959129769598747,P13,tut,1,32,m,,RightPupil,2.990387,2.859482,
637959129769708765,P13,tut,1,32,m,,RightPupil,2.990128,2.859085,
637959129769818787,P13,tut,1,32,m,,RightPupil,2.990128,2.859085,
637959129769928817,P13,tut,1,32,m,,RightPupil,3.017517,2.907104,
637959129770028837,P13,tut,1,32,m,,RightPupil,2.997513,2.892334,
637959129770148867,P13,tut,1,32,m,,RightPupil,2.877701,2.760956,
637959129770258892,P13,tut,1,32,m,,RightPupil,2.877701,2.760956,
637959129770368923,P13,tut,1,32,m,,RightPupil,3.029709,2.072342,
637959129770478943,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129770588962,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129770698993,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129770819018,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129770909040,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771039062,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771149093,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771259118,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771369142,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771479168,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771589191,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771699219,P13,tut,1,32,m,,RightPupil,-1,-1,
637959129771819243,P13,tut,1,32,m,,RightPupil,2.803391,-1,
637959129771929269,P13,tut,1,32,m,,RightPupil,2.961456,2.690643,
637959129772039297,P13,tut,1,32,m,,RightPupil,2.961456,2.690643,
637959129772149319,P13,tut,1,32,m,,RightPupil,2.853455,2.742477,
637959129772259338,P13,tut,1,32,m,,RightPupil,2.960693,2.746277,
637959129772369369,P13,tut,1,32,m,,RightPupil,2.960693,2.746277,
637959129772479393,P13,tut,1,32,m,,RightPupil,2.880081,2.737167,
637959129772599416,P13,tut,1,32,m,,RightPupil,2.843079,2.657928,
637959129772699445,P13,tut,1,32,m,,RightPupil,2.843079,2.657928,
637959129772819470,P13,tut,1,32,m,,RightPupil,2.970901,2.817154,
637959129772929497,P13,tut,1,32,m,,RightPupil,2.929321,2.767303,
637959129773049517,P13,tut,1,32,m,,RightPupil,2.947296,2.69458,
637959129773159545,P13,tut,1,32,m,,RightPupil,2.947296,2.69458,
637959129773259566,P13,tut,1,32,m,,RightPupil,2.948318,2.715027,
637959129773369596,P13,tut,1,32,m,,RightPupil,2.956711,2.734482,
637959129773479621,P13,tut,1,32,m,,RightPupil,2.956711,2.734482,
637959129773599643,P13,tut,1,32,m,,RightPupil,2.952591,2.801208,
637959129773699672,P13,tut,1,32,m,,RightPupil,2.936691,2.837006,
637959129773819697,P13,tut,1,32,m,,RightPupil,2.936691,2.837006,
637959129773929717,P13,tut,1,32,m,,RightPupil,2.937134,2.745514,
637959129774039745,P13,tut,1,32,m,,RightPupil,2.935776,2.750381,
637959129774149771,P13,tut,1,32,m,,RightPupil,2.925171,2.75415,
637959129774259795,P13,tut,1,32,m,,RightPupil,2.925171,2.75415,
637959129774369820,P13,tut,1,32,m,,RightPupil,2.937424,2.667221,
637959129774479846,P13,tut,1,32,m,,RightPupil,2.952744,2.770599,
637959129774599872,P13,tut,1,32,m,,RightPupil,2.952744,2.770599,
637959129774709905,P13,tut,1,32,m,,RightPupil,2.960083,2.771637,
637959129774829925,P13,tut,1,32,m,,RightPupil,2.962463,2.761627,
637959129774919944,P13,tut,1,32,m,,RightPupil,2.962463,2.761627,
637959129775039971,P13,tut,1,32,m,,RightPupil,2.963577,2.772537,
637959129775150000,P13,tut,1,32,m,,RightPupil,2.961884,2.783356,
637959129775260022,P13,tut,1,32,m,,RightPupil,2.961884,2.783356,
637959129775370047,P13,tut,1,32,m,,RightPupil,3.040604,2.802063,
637959129775480071,P13,tut,1,32,m,,RightPupil,2.910172,2.797867,
637959129775590095,P13,tut,1,32,m,,RightPupil,2.948425,2.930496,
637959129775700123,P13,tut,1,32,m,,RightPupil,2.948425,2.930496,
637959129775810145,P13,tut,1,32,m,,RightPupil,2.934311,2.888748,
637959129775920173,P13,tut,1,32,m,,RightPupil,2.972,2.968201,
637959129776040195,P13,tut,1,32,m,,RightPupil,2.972,2.968201,
637959129776150223,P13,tut,1,32,m,,RightPupil,2.94548,2.914856,
637959129776260248,P13,tut,1,32,m,,RightPupil,2.94606,2.882095,
637959129776370274,P13,tut,1,32,m,,RightPupil,2.94606,2.882095,
637959129776480302,P13,tut,1,32,m,,RightPupil,2.931061,2.871841,
637959129776590321,P13,tut,1,32,m,,RightPupil,2.912048,2.87175,
637959129776700344,P13,tut,1,32,m,,RightPupil,2.912048,2.87175,
637959129776810373,P13,tut,1,32,m,,RightPupil,2.879791,2.871933,
637959129776920397,P13,tut,1,32,m,,RightPupil,2.801895,2.866043,
637959129777040426,P13,tut,1,32,m,,RightPupil,2.81485,2.849228,
