TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637958335897996382,P7,s,tut,26,,,RightPupil,3.746704,3.990189,,,,
637958335898096401,P7,s,tut,26,,,RightPupil,3.784729,3.975204,,,,
637958335898216429,P7,s,tut,26,,,RightPupil,3.784729,3.975204,,,,
637958335898316454,P7,s,tut,26,,,RightPupil,3.884735,3.977219,,,,
637958335898436482,P7,s,tut,26,,,RightPupil,3.760941,4.026428,,,,
637958335898546506,P7,s,tut,26,,,RightPupil,3.760941,4.026428,,,,
637958335898656528,P7,s,tut,26,,,RightPupil,3.85257,3.862442,,,,
637958335898766558,P7,s,tut,26,,,RightPupil,3.757965,4.082794,,,,
637958335898906585,P7,s,tut,26,,,RightPupil,3.765945,3.980118,,,,
637958335899016617,P7,s,tut,26,,,RightPupil,3.765945,3.980118,,,,
637958335899116636,P7,s,tut,26,,,RightPupil,3.904312,4.107605,,,,
637958335899216662,P7,s,tut,26,,,RightPupil,3.792923,4.04216,,,,
637958335899316689,P7,s,tut,26,,,RightPupil,3.792923,4.04216,,,,
637958335899416700,P7,s,tut,26,,,RightPupil,3.733536,4.027649,,,,
637958335899536733,P7,s,tut,26,,,RightPupil,3.661545,3.981888,,,,
637958335899656760,P7,s,tut,26,,,RightPupil,3.661545,3.981888,,,,
637958335899786794,P7,s,tut,26,,,RightPupil,3.678085,4.084213,,,,
637958335899906810,P7,s,tut,26,,,RightPupil,3.745361,3.997971,,,,
637958335900026843,P7,s,tut,26,,,RightPupil,3.729767,4.031555,,,,
637958335900146878,P7,s,tut,26,,,RightPupil,3.639328,4.159225,,,,
637958335900266896,P7,s,tut,26,,,RightPupil,3.639328,4.159225,,,,
637958335900386924,P7,s,tut,26,,,RightPupil,3.668991,4.071487,,,,
637958335900516956,P7,s,tut,26,,,RightPupil,3.628342,4.075333,,,,
637958335900636982,P7,s,tut,26,,,RightPupil,3.627579,4.091141,,,,
637958335900747013,P7,s,tut,26,,,RightPupil,3.627579,4.091141,,,,
637958335900867034,P7,s,tut,26,,,RightPupil,3.628906,4.093063,,,,
637958335900987056,P7,s,tut,26,,,RightPupil,3.652512,4.096542,,,,
637958335901107089,P7,s,tut,26,,,RightPupil,3.615631,4.066116,,,,
637958335901237114,P7,s,tut,26,,,RightPupil,3.615631,4.066116,,,,
637958335901357141,P7,s,tut,26,,,RightPupil,3.665436,4.066101,,,,
637958335901487169,P7,s,tut,26,,,RightPupil,3.633438,4.077332,,,,
637958335901617203,P7,s,tut,26,,,RightPupil,3.644318,4.067322,,,,
637958335901747236,P7,s,tut,26,,,RightPupil,3.644318,4.067322,,,,
637958335901927274,P7,s,tut,26,,,RightPupil,3.655701,4.072205,,,,
637958335902147319,P7,s,tut,26,,,RightPupil,3.670044,4.072815,,,,
637958335902367374,P7,s,tut,26,,,RightPupil,3.669434,4.073334,,,,
637958335902587419,P7,s,tut,26,,,RightPupil,3.62912,4.059219,,,,
637958335902807478,P7,s,tut,26,,,RightPupil,3.610352,4.059372,,,,
637958335903037522,P7,s,tut,26,,,RightPupil,3.594345,4.066986,,,,
637958335903267577,P7,s,tut,26,,,RightPupil,3.589752,4.043121,,,,
637958335903487625,P7,s,tut,26,,,RightPupil,3.66835,4.052429,,,,
637958335903707678,P7,s,tut,26,,,RightPupil,3.728516,3.99794,,,,
637958335903917725,P7,s,tut,26,,,RightPupil,3.747726,4.018936,,,,
637958335904147781,P7,s,tut,26,,,RightPupil,3.618729,4.019409,,,,
637958335904367823,P7,s,tut,26,,,RightPupil,3.777206,4.033401,,,,
637958335904587875,P7,s,tut,26,,,RightPupil,3.831833,4.134277,,,,
637958335904807936,P7,s,tut,26,,,RightPupil,3.773804,4.11618,,,,
637958335905037978,P7,s,tut,26,,,RightPupil,3.825485,4.088425,,,,
637958335905248028,P7,s,tut,26,,,RightPupil,3.741501,4.094131,,,,
637958335905488083,P7,s,tut,26,,,RightPupil,3.742218,4.086655,,,,
637958335905708128,P7,s,tut,26,,,RightPupil,3.742493,4.080688,,,,
637958335905928178,P7,s,tut,26,,,RightPupil,3.728897,4.033539,,,,
637958335906148233,P7,s,tut,26,,,RightPupil,3.725616,4.054489,,,,
637958335906368275,P7,s,tut,26,,,RightPupil,3.722122,4.051788,,,,
637958335906588328,P7,s,tut,26,,,RightPupil,3.720993,4.078308,,,,
637958335906708356,P7,s,tut,26,,,RightPupil,3.717621,4.11171,,,,
637958335906828385,P7,s,tut,26,,,RightPupil,3.717621,4.11171,,,,
637958335906938407,P7,s,tut,26,,,RightPupil,3.725342,4.208099,,,,
637958335907068440,P7,s,tut,26,,,RightPupil,3.718903,4.210907,,,,
637958335907188465,P7,s,tut,26,,,RightPupil,3.731796,4.062469,,,,
637958335907308492,P7,s,tut,26,,,RightPupil,3.731796,4.062469,,,,
637958335907418521,P7,s,tut,26,,,RightPupil,3.745407,4.229721,,,,
637958335907518542,P7,s,tut,26,,,RightPupil,3.790482,3.989182,,,,
637958335907618558,P7,s,tut,26,,,RightPupil,3.790482,3.989182,,,,
637958335907718579,P7,s,tut,26,,,RightPupil,3.624054,4.257309,,,,
637958335907818607,P7,s,tut,26,,,RightPupil,3.634415,4.204651,,,,
637958335907928633,P7,s,tut,26,,,RightPupil,3.634415,4.204651,,,,
637958335908038650,P7,s,tut,26,,,RightPupil,3.782928,4.370193,,,,
637958335908158683,P7,s,tut,26,,,RightPupil,3.748505,4.89389,,,,
637958335908268706,P7,s,tut,26,,,RightPupil,3.748505,4.89389,,,,
637958335908368734,P7,s,tut,26,,,RightPupil,3.713028,4.546295,,,,
637958335908488757,P7,s,tut,26,,,RightPupil,3.375992,5.048599,,,,
637958335908598784,P7,s,tut,26,,,RightPupil,3.375992,5.048599,,,,
637958335908708809,P7,s,tut,26,,,RightPupil,3.433426,4.094849,,,,
637958335908818832,P7,s,tut,26,,,RightPupil,3.615005,4.130234,,,,
637958335908928858,P7,s,tut,26,,,RightPupil,3.631409,4.018936,,,,
637958335909038880,P7,s,tut,26,,,RightPupil,3.631409,4.018936,,,,
637958335909158908,P7,s,tut,26,,,RightPupil,3.549744,4.251785,,,,
637958335909268931,P7,s,tut,26,,,RightPupil,3.535141,3.948914,,,,
637958335909378961,P7,s,tut,26,,,RightPupil,3.535141,3.948914,,,,
637958335909488983,P7,s,tut,26,,,RightPupil,3.663696,4.084015,,,,
637958335909599005,P7,s,tut,26,,,RightPupil,3.56665,4.847977,,,,
637958335909709034,P7,s,tut,26,,,RightPupil,3.56665,4.847977,,,,
637958335909819058,P7,s,tut,26,,,RightPupil,3.619553,4.675034,,,,
637958335909929084,P7,s,tut,26,,,RightPupil,3.510361,5.04657,,,,
637958335910059114,P7,s,tut,26,,,RightPupil,3.587921,5.202988,,,,
637958335910169132,P7,s,tut,26,,,RightPupil,3.587921,5.202988,,,,
637958335910289167,P7,s,tut,26,,,RightPupil,3.519653,4.735947,,,,
637958335910399184,P7,s,tut,26,,,RightPupil,3.561218,5.426727,,,,
637958335910509219,P7,s,tut,26,,,RightPupil,3.561218,5.426727,,,,
637958335910609238,P7,s,tut,26,,,RightPupil,3.567841,4.159073,,,,
637958335910729259,P7,s,tut,26,,,RightPupil,3.520004,3.820313,,,,
637958335910839283,P7,s,tut,26,,,RightPupil,3.663986,3.85762,,,,
637958335910939313,P7,s,tut,26,,,RightPupil,3.663986,3.85762,,,,
637958335911059340,P7,s,tut,26,,,RightPupil,3.596512,3.828171,,,,
637958335911169366,P7,s,tut,26,,,RightPupil,3.588013,3.883621,,,,
637958335911289392,P7,s,tut,26,,,RightPupil,3.588013,3.883621,,,,
637958335911409417,P7,s,tut,26,,,RightPupil,3.588959,3.845886,,,,
637958335911529443,P7,s,tut,26,,,RightPupil,3.637207,3.896164,,,,
637958335911649471,P7,s,tut,26,,,RightPupil,3.613144,3.832916,,,,
637958335911769500,P7,s,tut,26,,,RightPupil,3.613144,3.832916,,,,
637958335911889527,P7,s,tut,26,,,RightPupil,3.514542,3.826584,,,,
637958335911999552,P7,s,tut,26,,,RightPupil,3.508652,3.851624,,,,
637958335912109580,P7,s,tut,26,,,RightPupil,3.508652,3.851624,,,,
637958335912259607,P7,s,tut,26,,,RightPupil,3.472137,3.732559,,,,
637958335912359632,P7,s,tut,26,,,RightPupil,3.473846,3.903778,,,,
637958335912469659,P7,s,tut,26,,,RightPupil,3.511063,3.882874,,,,
637958335912569682,P7,s,tut,26,,,RightPupil,3.511063,3.882874,,,,
637958335912679708,P7,s,tut,26,,,Regular Red Cube(Clone) was picked up,1.389999,7.357036,-0.46,,,
637958335912759725,P7,s,tut,26,,,RightPupil,3.511032,3.938232,,,,
637958335912869748,P7,s,tut,26,,,RightPupil,3.511032,3.938232,,,,
637958335912979774,P7,s,tut,26,,,RightPupil,3.510101,3.948502,,,,
637958335913089800,P7,s,tut,26,,,RightPupil,3.516953,3.948151,,,,
637958335913189825,P7,s,tut,26,,,RightPupil,3.516953,3.948151,,,,
637958335913289846,P7,s,tut,26,,,RightPupil,3.458633,3.863907,,,,
637958335913399864,P7,s,tut,26,,,RightPupil,3.483093,3.953278,,,,
637958335913499887,P7,s,tut,26,,,RightPupil,3.483093,3.953278,,,,
637958335913599909,P7,s,tut,26,,,RightPupil,3.501633,3.952423,,,,
637958335913699938,P7,s,tut,26,,,RightPupil,3.501633,3.952423,,,,
637958335913819964,P7,s,tut,26,,,RightPupil,3.656052,3.966232,,,,
637958335914040012,P7,s,tut,26,,,RightPupil,3.827438,3.994751,,,,
637958335914260066,P7,s,tut,26,,,RightPupil,3.828171,4.105423,,,,
637958335914480111,P7,s,tut,26,,,RightPupil,3.850372,4.051193,,,,
637958335914700164,P7,s,tut,26,,,RightPupil,3.791183,4.034546,,,,
637958335914930216,P7,s,tut,26,,,RightPupil,3.801819,4.141983,,,,
637958335915150265,P7,s,tut,26,,,RightPupil,3.801376,4.161682,,,,
637958335915370313,P7,s,tut,26,,,RightPupil,3.80484,4.185577,,,,
637958335915590364,P7,s,tut,26,,,RightPupil,3.809769,4.184952,,,,
637958335915820417,P7,s,tut,26,,,RightPupil,3.910126,4.244568,,,,
637958335916030465,P7,s,tut,26,,,RightPupil,3.937622,4.301392,,,,
637958335916260516,P7,s,tut,26,,,RightPupil,3.933441,4.230118,,,,
637958335916480566,P7,s,tut,26,,,RightPupil,3.931,4.263229,,,,
637958335916700615,P7,s,tut,26,,,RightPupil,3.894653,4.264572,,,,
637958335916910659,P7,s,tut,26,,,RightPupil,3.971725,4.347412,,,,
637958335917150721,P7,s,tut,26,,,RightPupil,3.970505,4.361969,,,,
637958335917370770,P7,s,tut,26,,,RightPupil,3.898499,4.420456,,,,
637958335917590812,P7,s,tut,26,,,RightPupil,4.009033,4.267044,,,,
637958335917800861,P7,s,tut,26,,,RightPupil,4.109253,4.649658,,,,
637958335918030916,P7,s,tut,26,,,RightPupil,4.172836,4.687683,,,,
637958335918260968,P7,s,tut,26,,,RightPupil,4.055618,4.342148,,,,
637958335918481019,P7,s,tut,26,,,RightPupil,4.148087,4.444504,,,,
637958335918701068,P7,s,tut,26,,,RightPupil,4.0056,5.467407,,,,
637958335918821091,P7,s,tut,26,,,RightPupil,4.0056,5.467407,,,,
637958335918931122,P7,s,tut,26,,,RightPupil,3.955673,4.420685,,,,
637958335919041139,P7,s,tut,26,,,RightPupil,3.960571,4.752502,,,,
637958335919141167,P7,s,tut,26,,,RightPupil,3.960571,4.752502,,,,
637958335919261195,P7,s,tut,26,,,RightPupil,3.93927,4.366913,,,,
637958335919371221,P7,s,tut,26,,,RightPupil,4.00325,4.510605,,,,
637958335919481238,P7,s,tut,26,,,RightPupil,3.923508,4.212524,,,,
637958335919591264,P7,s,tut,26,,,RightPupil,3.923508,4.212524,,,,
637958335919701290,P7,s,tut,26,,,RightPupil,3.980408,4.070694,,,,
637958335919821324,P7,s,tut,26,,,RightPupil,3.962265,4.455536,,,,
637958335919921347,P7,s,tut,26,,,RightPupil,3.962265,4.455536,,,,
637958335920041370,P7,s,tut,26,,,RightPupil,4.010345,4.500046,,,,
637958335920151398,P7,s,tut,26,,,RightPupil,3.882034,4.472046,,,,
637958335920261420,P7,s,tut,26,,,RightPupil,3.882034,4.472046,,,,
637958335920361443,P7,s,tut,26,,,RightPupil,3.982117,4.527435,,,,
637958335920481473,P7,s,tut,26,,,RightPupil,3.892181,4.499496,,,,
637958335920581491,P7,s,tut,26,,,RightPupil,3.892181,4.499496,,,,
637958335920691523,P7,s,tut,26,,,RightPupil,3.870316,4.501846,,,,
637958335920811542,P7,s,tut,26,,,RightPupil,3.910583,4.499969,,,,
637958335920911576,P7,s,tut,26,,,RightPupil,3.871262,4.497528,,,,
637958335921031592,P7,s,tut,26,,,RightPupil,3.871262,4.497528,,,,
637958335921151626,P7,s,tut,26,,,RightPupil,3.87764,4.500488,,,,
637958335921271656,P7,s,tut,26,,,RightPupil,3.878052,4.474182,,,,
637958335921381676,P7,s,tut,26,,,RightPupil,3.878052,4.474182,,,,
637958335921481692,P7,s,tut,26,,,RightPupil,3.87941,4.44017,,,,
637958335921611725,P7,s,tut,26,,,RightPupil,3.968445,4.448471,,,,
637958335921721752,P7,s,tut,26,,,RightPupil,3.978317,4.434433,,,,
637958335921831779,P7,s,tut,26,,,RightPupil,3.978317,4.434433,,,,
637958335921951804,P7,s,tut,26,,,RightPupil,4.014877,4.43074,,,,
637958335922071834,P7,s,tut,26,,,RightPupil,3.866974,4.427292,,,,
637958335922181858,P7,s,tut,26,,,RightPupil,3.866974,4.427292,,,,
637958335922291882,P7,s,tut,26,,,RightPupil,4.011078,4.41774,,,,
637958335922411911,P7,s,tut,26,,,RightPupil,3.934525,4.409409,,,,
637958335922521936,P7,s,tut,26,,,RightPupil,3.967499,4.442902,,,,
637958335922641966,P7,s,tut,26,,,RightPupil,3.967499,4.442902,,,,
637958335922751985,P7,s,tut,26,,,RightPupil,4.11499,4.481796,,,,
637958335922862003,P7,s,tut,26,,,RightPupil,4.016953,4.433029,,,,
637958335922972034,P7,s,tut,26,,,RightPupil,4.016953,4.433029,,,,
637958335923092063,P7,s,tut,26,,,RightPupil,4.148651,4.445221,,,,
637958335923202085,P7,s,tut,26,,,RightPupil,3.997147,4.533447,,,,
637958335923312111,P7,s,tut,26,,,RightPupil,3.997147,4.533447,,,,
637958335923432133,P7,s,tut,26,,,RightPupil,4.168121,4.632156,,,,
637958335923542163,P7,s,tut,26,,,RightPupil,4.061111,4.619308,,,,
637958335923642182,P7,s,tut,26,,,RightPupil,3.981262,4.609711,,,,
637958335923752209,P7,s,tut,26,,,RightPupil,3.981262,4.609711,,,,
637958335923862236,P7,s,tut,26,,,RightPupil,4.159348,4.501129,,,,
637958335923982261,P7,s,tut,26,,,RightPupil,4.031143,4.582367,,,,
637958335924092287,P7,s,tut,26,,,RightPupil,4.031143,4.582367,,,,
637958335924202307,P7,s,tut,26,,,RightPupil,3.898621,4.542343,,,,
637958335924312331,P7,s,tut,26,,,RightPupil,4.004257,4.651825,,,,
637958335924422361,P7,s,tut,26,,,RightPupil,4.004257,4.651825,,,,
637958335924532388,P7,s,tut,26,,,RightPupil,4.101974,4.580673,,,,
637958335924642409,P7,s,tut,26,,,RightPupil,4.025482,4.566132,,,,
637958335924752439,P7,s,tut,26,,,RightPupil,4.025482,4.566132,,,,
637958335924862461,P7,s,tut,26,,,RightPupil,4.133789,4.623764,,,,
637958335924972482,P7,s,tut,26,,,RightPupil,4.245438,4.693802,,,,
637958335925092512,P7,s,tut,26,,,RightPupil,4.294373,5.124985,,,,
637958335925202535,P7,s,tut,26,,,RightPupil,4.294373,5.124985,,,,
637958335925302560,P7,s,tut,26,,,RightPupil,4.194031,5.343918,,,,
637958335925422588,P7,s,tut,26,,,RightPupil,4.271881,5.30101,,,,
637958335925522609,P7,s,tut,26,,,RightPupil,4.271881,5.30101,,,,
637958335925642638,P7,s,tut,26,,,RightPupil,4.366806,5.138535,,,,
637958335925752668,P7,s,tut,26,,,RightPupil,4.329742,4.977829,,,,
637958335925862687,P7,s,tut,26,,,RightPupil,4.329742,4.977829,,,,
637958335925972714,P7,s,tut,26,,,RightPupil,4.168686,5.057983,,,,
637958335926082738,P7,s,tut,26,,,RightPupil,4.307114,5.288605,,,,
637958335926192764,P7,s,tut,26,,,RightPupil,4.307114,5.288605,,,,
637958335926302790,P7,s,tut,26,,,RightPupil,4.220901,5.020935,,,,
637958335926412815,P7,s,tut,26,,,RightPupil,4.264999,5.01265,,,,
637958335926522837,P7,s,tut,26,,,RightPupil,4.10759,4.671219,,,,
637958335926642865,P7,s,tut,26,,,RightPupil,4.10759,4.671219,,,,
637958335926742883,P7,s,tut,26,,,RightPupil,4.175705,4.793625,,,,
637958335926862912,P7,s,tut,26,,,RightPupil,4.072723,4.65036,,,,
637958335926972944,P7,s,tut,26,,,RightPupil,4.072723,4.65036,,,,
637958335927082964,P7,s,tut,26,,,RightPupil,4.091614,4.680161,,,,
637958335927192989,P7,s,tut,26,,,RightPupil,4.076462,4.458252,,,,
637958335927303015,P7,s,tut,26,,,RightPupil,4.076462,4.458252,,,,
637958335927423036,P7,s,tut,26,,,RightPupil,4.086075,5.177689,,,,
637958335927523063,P7,s,tut,26,,,RightPupil,4.05246,4.915268,,,,
637958335927643091,P7,s,tut,26,,,RightPupil,4.074203,4.617371,,,,
637958335927753120,P7,s,tut,26,,,RightPupil,4.074203,4.617371,,,,
637958335927863141,P7,s,tut,26,,,RightPupil,4.001831,5.392715,,,,
637958335927973173,P7,s,tut,26,,,RightPupil,4.067261,5.158752,,,,
637958335928083195,P7,s,tut,26,,,RightPupil,4.067261,5.158752,,,,
637958335928193220,P7,s,tut,26,,,RightPupil,4.08815,5.337234,,,,
637958335928303236,P7,s,tut,26,,,RightPupil,3.907639,4.93013,,,,
637958335928413261,P7,s,tut,26,,,RightPupil,3.907639,4.93013,,,,
637958335928523292,P7,s,tut,26,,,RightPupil,4.190903,4.570801,,,,
637958335928643316,P7,s,tut,26,,,RightPupil,4.159271,4.442947,,,,
637958335928753337,P7,s,tut,26,,,RightPupil,4.159271,4.442947,,,,
637958335928863367,P7,s,tut,26,,,RightPupil,4.172241,4.557968,,,,
637958335928973390,P7,s,tut,26,,,RightPupil,4.112289,4.479752,,,,
637958335929083416,P7,s,tut,26,,,RightPupil,4.13063,4.581635,,,,
637958335929223447,P7,s,tut,26,,,RightPupil,4.13063,4.581635,,,,
637958335929323470,P7,s,tut,26,,,RightPupil,4.140488,4.604324,,,,
637958335929433494,P7,s,tut,26,,,RightPupil,4.141708,4.626144,,,,
637958335929533513,P7,s,tut,26,,,RightPupil,4.141708,4.626144,,,,
637958335929633535,P7,s,tut,26,,,RightPupil,4.148819,4.634232,,,,
637958335929733562,P7,s,tut,26,,,RightPupil,4.167099,4.633469,,,,
637958335929843584,P7,s,tut,26,,,RightPupil,4.167099,4.633469,,,,
637958335929953611,P7,s,tut,26,,,RightPupil,4.197418,4.638016,,,,
637958335930073640,P7,s,tut,26,,,RightPupil,4.184296,4.643112,,,,
637958335930173658,P7,s,tut,26,,,RightPupil,4.184296,4.643112,,,,
637958335930283687,P7,s,tut,26,,,RightPupil,4.21051,4.644852,,,,
637958335930403713,P7,s,tut,26,,,RightPupil,4.201279,4.687866,,,,
637958335930513743,P7,s,tut,26,,,RightPupil,4.216507,4.629196,,,,
637958335930623764,P7,s,tut,26,,,RightPupil,4.216507,4.629196,,,,
637958335930733785,P7,s,tut,26,,,RightPupil,4.07814,4.673416,,,,
637958335930843816,P7,s,tut,26,,,RightPupil,4.110321,4.643219,,,,
637958335930953841,P7,s,tut,26,,,RightPupil,4.110321,4.643219,,,,
637958335931073870,P7,s,tut,26,,,RightPupil,4.189606,4.470657,,,,
637958335931173891,P7,s,tut,26,,,RightPupil,4.120712,4.632584,,,,
637958335931293919,P7,s,tut,26,,,RightPupil,4.120712,4.632584,,,,
637958335931403942,P7,s,tut,26,,,RightPupil,3.961487,4.450394,,,,
637958335931523965,P7,s,tut,26,,,RightPupil,3.908676,4.474274,,,,
637958335931654008,P7,s,tut,26,,,RightPupil,4.023132,4.498398,,,,
637958335931774026,P7,s,tut,26,,,RightPupil,4.023132,4.498398,,,,
637958335931874050,P7,s,tut,26,,,RightPupil,3.93988,4.462509,,,,
637958335931974071,P7,s,tut,26,,,RightPupil,3.875183,4.410538,,,,
637958335932084098,P7,s,tut,26,,,RightPupil,3.875183,4.410538,,,,
637958335932184124,P7,s,tut,26,,,RightPupil,3.951324,4.459076,,,,
637958335932284145,P7,s,tut,26,,,RightPupil,3.891571,4.434723,,,,
637958335932394164,P7,s,tut,26,,,RightPupil,3.891571,4.434723,,,,
637958335932504194,P7,s,tut,26,,,RightPupil,3.932098,4.401688,,,,
637958335932614216,P7,s,tut,26,,,RightPupil,3.834259,4.44754,,,,
637958335932724242,P7,s,tut,26,,,RightPupil,3.834259,4.44754,,,,
637958335932834266,P7,s,tut,26,,,RightPupil,3.868393,4.335114,,,,
637958335932944287,P7,s,tut,26,,,RightPupil,3.890106,4.346985,,,,
637958335933064314,P7,s,tut,26,,,RightPupil,3.890106,4.346985,,,,
637958335933174349,P7,s,tut,26,,,RightPupil,3.863159,4.403107,,,,
637958335933294369,P7,s,tut,26,,,RightPupil,3.85701,4.366562,,,,
637958335933394391,P7,s,tut,26,,,RightPupil,3.792252,4.373932,,,,
637958335933504412,P7,s,tut,26,,,RightPupil,3.792252,4.373932,,,,
637958335933624446,P7,s,tut,26,,,RightPupil,3.704666,4.272583,,,,
637958335933734466,P7,s,tut,26,,,RightPupil,3.926224,3.666763,,,,
637958335933844508,P7,s,tut,26,,,RightPupil,3.926224,3.666763,,,,
637958335933944518,P7,s,tut,26,,,RightPupil,3.932846,3.898376,,,,
637958335934064542,P7,s,tut,26,,,RightPupil,3.876617,4.236572,,,,
637958335934174572,P7,s,tut,26,,,RightPupil,3.876617,4.236572,,,,
637958335934284592,P7,s,tut,26,,,RightPupil,3.749191,4.241974,,,,
637958335934404625,P7,s,tut,26,,,RightPupil,3.909683,4.061035,,,,
637958335934504642,P7,s,tut,26,,,RightPupil,3.896988,3.675598,,,,
637958335934614669,P7,s,tut,26,,,RightPupil,3.896988,3.675598,,,,
637958335934724693,P7,s,tut,26,,,RightPupil,-1,-1,,,,
637958335934844725,P7,s,tut,26,,,RightPupil,-1,3.396652,,,,
637958335934944751,P7,s,tut,26,,,RightPupil,-1,3.396652,,,,
637958335935064771,P7,s,tut,26,,,RightPupil,4.035202,4.364105,,,,
637958335935174800,P7,s,tut,26,,,RightPupil,3.991318,4.528061,,,,
637958335935284821,P7,s,tut,26,,,RightPupil,3.991318,4.528061,,,,
637958335935424854,P7,s,tut,26,,,RightPupil,4.010025,4.358719,,,,
637958335935524875,P7,s,tut,26,,,RightPupil,4.047302,4.349991,,,,
637958335935634900,P7,s,tut,26,,,RightPupil,4.014893,4.197327,,,,
637958335935734919,P7,s,tut,26,,,RightPupil,4.014893,4.197327,,,,
637958335935844942,P7,s,tut,26,,,RightPupil,4.018829,4.405548,,,,
637958335935954970,P7,s,tut,26,,,RightPupil,4.031219,4.339615,,,,
637958335936074998,P7,s,tut,26,,,RightPupil,4.031219,4.339615,,,,
637958335936175016,P7,s,tut,26,,,RightPupil,4.079636,4.406616,,,,
637958335936285046,P7,s,tut,26,,,RightPupil,3.988388,4.319641,,,,
637958335936405074,P7,s,tut,26,,,RightPupil,3.988388,4.319641,,,,
637958335936505094,P7,s,tut,26,,,RightPupil,4.033005,4.473373,,,,
637958335936625124,P7,s,tut,26,,,RightPupil,3.976776,4.424301,,,,
637958335936735147,P7,s,tut,26,,,RightPupil,3.976776,4.424301,,,,
637958335936845170,P7,s,tut,26,,,RightPupil,3.98407,4.503281,,,,
637958335936955197,P7,s,tut,26,,,RightPupil,4.04744,4.503052,,,,
637958335937075228,P7,s,tut,26,,,RightPupil,4.003006,4.494873,,,,
637958335937175242,P7,s,tut,26,,,RightPupil,4.003006,4.494873,,,,
637958335937285271,P7,s,tut,26,,,RightPupil,3.970413,4.48822,,,,
637958335937405298,P7,s,tut,26,,,RightPupil,3.982285,4.489975,,,,
637958335937505322,P7,s,tut,26,,,RightPupil,3.982285,4.489975,,,,
637958335937615346,P7,s,tut,26,,,RightPupil,4.001846,4.490997,,,,
637958335937725372,P7,s,tut,26,,,RightPupil,4.0298,4.480469,,,,
637958335937845400,P7,s,tut,26,,,RightPupil,4.0298,4.480469,,,,
637958335937945424,P7,s,tut,26,,,RightPupil,4.032272,4.48497,,,,
637958335938065449,P7,s,tut,26,,,RightPupil,4.017776,4.489517,,,,
637958335938165474,P7,s,tut,26,,,RightPupil,4.017776,4.489517,,,,
637958335938285501,P7,s,tut,26,,,RightPupil,4.030807,4.489426,,,,
637958335938405528,P7,s,tut,26,,,RightPupil,4.030502,4.489685,,,,
637958335938515548,P7,s,tut,26,,,RightPupil,4.034149,4.489716,,,,
637958335938625572,P7,s,tut,26,,,RightPupil,4.034149,4.489716,,,,
637958335938735602,P7,s,tut,26,,,RightPupil,3.911972,4.453506,,,,
637958335938855625,P7,s,tut,26,,,RightPupil,4.032135,4.514511,,,,
637958335938955650,P7,s,tut,26,,,RightPupil,4.032135,4.514511,,,,
637958335939065676,P7,s,tut,26,,,RightPupil,4.059586,4.473114,,,,
637958335939175698,P7,s,tut,26,,,RightPupil,3.801987,4.725311,,,,
637958335939285722,P7,s,tut,26,,,RightPupil,3.801987,4.725311,,,,
