TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637957489741240287,P5,s,1,28,m,,RightPupil,4.308365,3.625305,
637957489741350321,P5,s,1,28,m,,RightPupil,4.308365,3.625305,
637957489741450341,P5,s,1,28,m,,RightPupil,4.306168,3.631317,
637957489741570362,P5,s,1,28,m,,RightPupil,4.20369,3.682098,
637957489741690397,P5,s,1,28,m,,RightPupil,4.20369,3.682098,
637957489741810417,P5,s,1,28,m,,RightPupil,4.164001,3.627335,
637957489741930443,P5,s,1,28,m,,RightPupil,4.181274,3.658188,
637957489742030477,P5,s,1,28,m,,RightPupil,4.22493,3.658493,
637957489742140496,P5,s,1,28,m,,RightPupil,4.22493,3.658493,
637957489742230513,P5,s,1,28,m,,RightPupil,4.21022,3.684402,
637957489742350539,P5,s,1,28,m,,RightPupil,4.212738,3.688751,
637957489742460564,P5,s,1,28,m,,RightPupil,4.212738,3.688751,
637957489742570588,P5,s,1,28,m,,RightPupil,4.212341,3.688675,
637957489742690615,P5,s,1,28,m,,RightPupil,4.212234,3.695496,
637957489742800641,P5,s,1,28,m,,RightPupil,4.212036,3.708847,
637957489742910664,P5,s,1,28,m,,RightPupil,4.212036,3.708847,
637957489743020688,P5,s,1,28,m,,RightPupil,4.229919,3.719376,
637957489743140716,P5,s,1,28,m,,RightPupil,4.230042,3.721069,
637957489743240744,P5,s,1,28,m,,RightPupil,4.230042,3.721069,
637957489743350762,P5,s,1,28,m,,RightPupil,4.233505,3.737778,
637957489743460787,P5,s,1,28,m,,RightPupil,4.233368,3.737564,
637957489743570817,P5,s,1,28,m,,RightPupil,4.233368,3.737564,
637957489743690843,P5,s,1,28,m,,RightPupil,4.226807,3.75679,
637957489743790863,P5,s,1,28,m,,RightPupil,4.226044,3.75621,
637957489743910889,P5,s,1,28,m,,RightPupil,4.226044,3.75621,
637957489744020923,P5,s,1,28,m,,RightPupil,4.223984,3.734909,
637957489744130939,P5,s,1,28,m,,RightPupil,4.22435,3.725967,
637957489744240965,P5,s,1,28,m,,RightPupil,4.221344,3.694061,
637957489744360990,P5,s,1,28,m,,RightPupil,4.221344,3.694061,
637957489744461017,P5,s,1,28,m,,RightPupil,4.213135,3.689224,
637957489744571036,P5,s,1,28,m,,RightPupil,4.211914,3.686707,
637957489744681069,P5,s,1,28,m,,RightPupil,4.211914,3.686707,
637957489744791091,P5,s,1,28,m,,RightPupil,4.1987,3.68158,
637957489744911114,P5,s,1,28,m,,RightPupil,4.180099,3.667389,
637957489745021139,P5,s,1,28,m,,RightPupil,4.171982,3.65036,
637957489745131171,P5,s,1,28,m,,RightPupil,4.171982,3.65036,
637957489745241192,P5,s,1,28,m,,RightPupil,4.165146,3.645721,
637957489745351213,P5,s,1,28,m,,RightPupil,4.169205,3.629807,
637957489745461238,P5,s,1,28,m,,RightPupil,4.169205,3.629807,
637957489745571262,P5,s,1,28,m,,RightPupil,4.159775,3.611389,
637957489745691289,P5,s,1,28,m,,RightPupil,4.159714,3.598328,
637957489745801312,P5,s,1,28,m,,RightPupil,4.159714,3.598328,
637957489745911338,P5,s,1,28,m,,RightPupil,4.117874,3.598633,
637957489746021363,P5,s,1,28,m,,RightPupil,4.181961,3.599091,
637957489746111391,P5,s,1,28,m,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637957489746181406,P5,s,1,28,m,,RightPupil,4.178955,3.597321,
637957489746281430,P5,s,1,28,m,,RightPupil,4.178955,3.597321,
637957489746371440,P5,s,1,28,m,,RightPupil,4.166489,3.598877,
637957489746461469,P5,s,1,28,m,,RightPupil,4.167007,3.602203,
637957489746561486,P5,s,1,28,m,,RightPupil,4.167007,3.602203,
637957489746671509,P5,s,1,28,m,,RightPupil,4.167328,3.617844,
637957489746771536,P5,s,1,28,m,,RightPupil,4.167435,3.632431,
637957489746881566,P5,s,1,28,m,,RightPupil,4.167435,3.632431,
637957489747001593,P5,s,1,28,m,,RightPupil,4.17572,3.643158,
637957489747131615,P5,s,1,28,m,,RightPupil,4.181488,3.645065,
637957489747221640,P5,s,1,28,m,,RightPupil,4.181488,3.645065,
637957489747331663,P5,s,1,28,m,,RightPupil,4.181686,3.657562,
637957489747441682,P5,s,1,28,m,,RightPupil,4.202759,3.665726,
637957489747561717,P5,s,1,28,m,,RightPupil,4.202759,3.665726,
637957489747671733,P5,s,1,28,m,,RightPupil,4.216553,3.669846,
637957489747781758,P5,s,1,28,m,,RightPupil,4.216568,3.669266,
637957489747891788,P5,s,1,28,m,,RightPupil,4.216568,3.669266,
637957489748001807,P5,s,1,28,m,,RightPupil,4.216476,3.675095,
637957489748111833,P5,s,1,28,m,,RightPupil,4.228195,3.705582,
637957489748211855,P5,s,1,28,m,,RightPupil,4.301041,3.775009,
637957489748331885,P5,s,1,28,m,,RightPupil,4.301041,3.775009,
637957489748451910,P5,s,1,28,m,,RightPupil,4.308746,3.80896,
637957489748561933,P5,s,1,28,m,,RightPupil,4.302048,3.715851,
637957489748671959,P5,s,1,28,m,,RightPupil,4.302048,3.715851,
637957489748781982,P5,s,1,28,m,,RightPupil,4.218018,3.665497,
637957489748882012,P5,s,1,28,m,,RightPupil,4.218323,3.697098,
637957489749002032,P5,s,1,28,m,,RightPupil,4.218323,3.697098,
637957489749112058,P5,s,1,28,m,,RightPupil,4.244537,3.697083,
637957489749222088,P5,s,1,28,m,,RightPupil,4.305847,3.753372,
637957489749332108,P5,s,1,28,m,,RightPupil,4.341354,3.736557,
637957489749442136,P5,s,1,28,m,,RightPupil,4.341354,3.736557,
637957489749552156,P5,s,1,28,m,,RightPupil,4.303772,3.740738,
637957489749662185,P5,s,1,28,m,,RightPupil,4.303589,3.732574,
637957489749772206,P5,s,1,28,m,,RightPupil,4.303589,3.732574,
637957489749892232,P5,s,1,28,m,,RightPupil,4.280853,3.788513,
637957489750002257,P5,s,1,28,m,,RightPupil,4.238281,3.704941,
637957489750112287,P5,s,1,28,m,,RightPupil,4.238281,3.704941,
637957489750212310,P5,s,1,28,m,,RightPupil,4.33429,3.727875,
637957489750342336,P5,s,1,28,m,,RightPupil,4.327301,3.843246,
637957489750452364,P5,s,1,28,m,,RightPupil,4.327301,3.843246,
637957489750572385,P5,s,1,28,m,,RightPupil,-1,3.707794,
637957489750682409,P5,s,1,28,m,,RightPupil,-1,-1,
637957489750792434,P5,s,1,28,m,,RightPupil,-1,-1,
637957489750902466,P5,s,1,28,m,,RightPupil,-1,-1,
637957489751022490,P5,s,1,28,m,,RightPupil,-1,-1,
637957489751132512,P5,s,1,28,m,,RightPupil,-1,-1,
637957489751242535,P5,s,1,28,m,,RightPupil,-1,-1,
637957489751352562,P5,s,1,28,m,,RightPupil,-1,-1,
637957489751462587,P5,s,1,28,m,,RightPupil,-1,-1,
637957489751582612,P5,s,1,28,m,,RightPupil,-1,-1,
637957489751692640,P5,s,1,28,m,,RightPupil,3.961151,3.836685,
637957489751802661,P5,s,1,28,m,,RightPupil,3.925705,3.938782,
637957489751922689,P5,s,1,28,m,,RightPupil,3.993561,3.982086,
637957489752032724,P5,s,1,28,m,,RightPupil,3.993561,3.982086,
637957489752132746,P5,s,1,28,m,,RightPupil,4.242416,4.156937,
637957489752242760,P5,s,1,28,m,,RightPupil,4.240448,4.203262,
637957489752362790,P5,s,1,28,m,,RightPupil,4.240448,4.203262,
637957489752472812,P5,s,1,28,m,,RightPupil,4.331085,4.201309,
637957489752582837,P5,s,1,28,m,,RightPupil,4.351044,4.114807,
637957489752692860,P5,s,1,28,m,,RightPupil,4.315048,4.084442,
637957489752792884,P5,s,1,28,m,,RightPupil,4.315048,4.084442,
637957489752902912,P5,s,1,28,m,,RightPupil,4.211655,3.991165,
637957489753022946,P5,s,1,28,m,,RightPupil,4.244873,3.943314,
637957489753122963,P5,s,1,28,m,,RightPupil,4.244873,3.943314,
637957489753242986,P5,s,1,28,m,,RightPupil,4.284393,3.81749,
637957489753353010,P5,s,1,28,m,,RightPupil,4.174026,3.810806,
637957489753463035,P5,s,1,28,m,,RightPupil,4.174026,3.810806,
637957489753573058,P5,s,1,28,m,,RightPupil,4.232224,3.805344,
637957489753683083,P5,s,1,28,m,,RightPupil,4.053558,3.742249,
637957489753803110,P5,s,1,28,m,,RightPupil,4.061996,3.809601,
637957489753913140,P5,s,1,28,m,,RightPupil,4.061996,3.809601,
637957489754023165,P5,s,1,28,m,,RightPupil,3.905167,3.63707,
637957489754133186,P5,s,1,28,m,,RightPupil,4.215393,3.805252,
637957489754273217,P5,s,1,28,m,,RightPupil,4.178848,3.698471,
637957489754403250,P5,s,1,28,m,,RightPupil,4.178848,3.698471,
637957489754513270,P5,s,1,28,m,,RightPupil,4.037491,3.607895,
637957489754623294,P5,s,1,28,m,,RightPupil,4.03746,3.607239,
637957489754733323,P5,s,1,28,m,,RightPupil,4.03746,3.607239,
637957489754833349,P5,s,1,28,m,,RightPupil,4.104935,3.572601,
637957489754953377,P5,s,1,28,m,,RightPupil,4.169449,3.617645,
637957489755073395,P5,s,1,28,m,,RightPupil,4.070374,3.521744,
637957489755183428,P5,s,1,28,m,,RightPupil,4.070374,3.521744,
637957489755293444,P5,s,1,28,m,,RightPupil,4.089127,3.554306,
637957489755403475,P5,s,1,28,m,,RightPupil,4.027328,3.460602,
637957489755513497,P5,s,1,28,m,,RightPupil,4.027328,3.460602,
637957489755613517,P5,s,1,28,m,,RightPupil,3.962341,3.380325,
637957489755723550,P5,s,1,28,m,,RightPupil,3.909286,3.405151,
637957489755833570,P5,s,1,28,m,,RightPupil,3.909286,3.405151,
637957489755943593,P5,s,1,28,m,,RightPupil,3.933502,3.436401,
637957489756053616,P5,s,1,28,m,,RightPupil,3.882675,3.335739,
637957489756163644,P5,s,1,28,m,,RightPupil,3.769241,3.25592,
637957489756273664,P5,s,1,28,m,,RightPupil,3.769241,3.25592,
637957489756393691,P5,s,1,28,m,,RightPupil,3.605209,3.406631,
637957489756523722,P5,s,1,28,m,,RightPupil,3.744644,3.263016,
637957489756623751,P5,s,1,28,m,,RightPupil,3.744644,3.263016,
637957489756733769,P5,s,1,28,m,,RightPupil,3.641724,3.226151,
637957489756833794,P5,s,1,28,m,,RightPupil,3.628433,3.181305,
637957489756933816,P5,s,1,28,m,,RightPupil,3.628433,3.181305,
637957489757043839,P5,s,1,28,m,,RightPupil,3.574142,3.238678,
637957489757153863,P5,s,1,28,m,,RightPupil,3.572128,3.20546,
637957489757263888,P5,s,1,28,m,,RightPupil,3.572128,3.20546,
637957489757383919,P5,s,1,28,m,,RightPupil,3.591904,3.217987,
637957489757493941,P5,s,1,28,m,,RightPupil,3.799347,3.232025,
637957489757603969,P5,s,1,28,m,,RightPupil,3.740585,3.227661,
637957489757713989,P5,s,1,28,m,,RightPupil,3.740585,3.227661,
637957489757824015,P5,s,1,28,m,,RightPupil,3.696136,3.278809,
637957489757934042,P5,s,1,28,m,,RightPupil,3.722961,3.200912,
637957489758034062,P5,s,1,28,m,,RightPupil,3.722961,3.200912,
637957489758144090,P5,s,1,28,m,,RightPupil,3.775711,3.340424,
637957489758244111,P5,s,1,28,m,,RightPupil,3.73735,3.318848,
637957489758364143,P5,s,1,28,m,,RightPupil,3.73735,3.318848,
637957489758474160,P5,s,1,28,m,,RightPupil,3.737045,3.346542,
637957489758584189,P5,s,1,28,m,,RightPupil,3.799835,3.347412,
637957489758694210,P5,s,1,28,m,,RightPupil,3.799835,3.347412,
637957489758794233,P5,s,1,28,m,,RightPupil,3.750244,3.260284,
637957489758924263,P5,s,1,28,m,,RightPupil,3.787415,3.344666,
637957489759054294,P5,s,1,28,m,,RightPupil,3.822098,3.381592,
637957489759154324,P5,s,1,28,m,,Regular Blue Cube(Clone) was picked up,1.390015,9.471327,-3.12
637957489759224343,P5,s,1,28,m,,RightPupil,3.824661,3.298965,
637957489759334354,P5,s,1,28,m,,RightPupil,3.824661,3.298965,
637957489759444381,P5,s,1,28,m,,RightPupil,3.837341,3.303741,
637957489759564404,P5,s,1,28,m,,RightPupil,3.833008,3.275635,
637957489759654433,P5,s,1,28,m,,RightPupil,3.833008,3.275635,
637957489759744451,P5,s,1,28,m,,RightPupil,3.75499,3.208786,
637957489759834469,P5,s,1,28,m,,RightPupil,3.75499,3.208786,
637957489759924495,P5,s,1,28,m,,RightPupil,3.734299,3.208954,
637957489760014512,P5,s,1,28,m,,RightPupil,3.775116,3.380264,
637957489760104526,P5,s,1,28,m,,RightPupil,3.775116,3.380264,
637957489760234558,P5,s,1,28,m,,RightPupil,3.725449,3.302383,
637957489760344584,P5,s,1,28,m,,RightPupil,3.729279,3.24295,
637957489760444601,P5,s,1,28,m,,RightPupil,3.729279,3.24295,
637957489760554628,P5,s,1,28,m,,RightPupil,3.774857,3.29985,
637957489760654649,P5,s,1,28,m,,RightPupil,3.78212,3.328171,
637957489760754678,P5,s,1,28,m,,RightPupil,3.78212,3.328171,
637957489760854696,P5,s,1,28,m,,RightPupil,3.676041,3.410629,
637957489760964718,P5,s,1,28,m,,RightPupil,3.698227,3.38942,
637957489761074745,P5,s,1,28,m,,RightPupil,3.698227,3.38942,
637957489761184773,P5,s,1,28,m,,RightPupil,3.670883,3.40419,
637957489761304799,P5,s,1,28,m,,RightPupil,3.719223,3.352615,
637957489761414826,P5,s,1,28,m,,RightPupil,3.719223,3.352615,
637957489761524846,P5,s,1,28,m,,RightPupil,3.690918,3.337143,
637957489761634875,P5,s,1,28,m,,RightPupil,3.691788,3.318558,
637957489761744895,P5,s,1,28,m,,RightPupil,3.691788,3.318558,
637957489761854920,P5,s,1,28,m,,RightPupil,3.646759,3.315018,
637957489761964943,P5,s,1,28,m,,RightPupil,3.643051,3.317596,
637957489762074969,P5,s,1,28,m,,RightPupil,3.643051,3.317596,
637957489762184999,P5,s,1,28,m,,RightPupil,3.819687,3.297211,
637957489762295017,P5,s,1,28,m,,RightPupil,-1,3.097717,
637957489762405041,P5,s,1,28,m,,RightPupil,-1,2.748062,
637957489762525070,P5,s,1,28,m,,RightPupil,-1,2.748062,
637957489762635095,P5,s,1,28,m,,RightPupil,-1,2.454193,
637957489762745126,P5,s,1,28,m,,RightPupil,3.392624,2.944992,
637957489762855149,P5,s,1,28,m,,RightPupil,3.392624,2.944992,
637957489762965170,P5,s,1,28,m,,RightPupil,3.750351,3.058563,
637957489763075194,P5,s,1,28,m,,RightPupil,3.764099,3.203308,
637957489763185219,P5,s,1,28,m,,RightPupil,3.764099,3.203308,
637957489763295242,P5,s,1,28,m,,RightPupil,3.921387,3.280167,
637957489763405268,P5,s,1,28,m,,RightPupil,3.882141,3.502304,
637957489763515293,P5,s,1,28,m,,RightPupil,3.882141,3.502304,
637957489763625319,P5,s,1,28,m,,RightPupil,3.952774,3.419937,
637957489763745351,P5,s,1,28,m,,RightPupil,3.876221,3.469604,
637957489763855369,P5,s,1,28,m,,RightPupil,3.890335,3.408478,
637957489763965409,P5,s,1,28,m,,RightPupil,3.890335,3.408478,
637957489764075419,P5,s,1,28,m,,RightPupil,3.828812,3.445938,
637957489764185447,P5,s,1,28,m,,RightPupil,3.848251,3.447891,
637957489764295469,P5,s,1,28,m,,RightPupil,3.848251,3.447891,
637957489764405492,P5,s,1,28,m,,RightPupil,3.774323,3.289917,
637957489764515518,P5,s,1,28,m,,RightPupil,3.856903,3.38382,
637957489764615540,P5,s,1,28,m,,RightPupil,3.848907,3.366333,
637957489764735567,P5,s,1,28,m,,RightPupil,3.848907,3.366333,
637957489764845598,P5,s,1,28,m,,RightPupil,3.821701,3.317825,
637957489764955618,P5,s,1,28,m,,RightPupil,3.771057,3.35321,
637957489765075645,P5,s,1,28,m,,RightPupil,3.771057,3.35321,
637957489765195672,P5,s,1,28,m,,RightPupil,3.699463,3.247192,
637957489765315700,P5,s,1,28,m,,RightPupil,3.735321,3.304108,
637957489765425721,P5,s,1,28,m,,RightPupil,3.79512,3.437531,
637957489765545756,P5,s,1,28,m,,RightPupil,3.79512,3.437531,
637957489765655773,P5,s,1,28,m,,RightPupil,3.858047,3.480774,
637957489765775800,P5,s,1,28,m,,RightPupil,3.920395,3.462723,
637957489765895834,P5,s,1,28,m,,RightPupil,3.920395,3.462723,
637957489766005856,P5,s,1,28,m,,RightPupil,4.006149,3.574219,
637957489766125879,P5,s,1,28,m,,RightPupil,3.921555,3.523758,
637957489766235903,P5,s,1,28,m,,RightPupil,4.063965,3.524109,
637957489766345936,P5,s,1,28,m,,RightPupil,4.063965,3.524109,
637957489766455953,P5,s,1,28,m,,RightPupil,4.192841,3.59201,
637957489766575979,P5,s,1,28,m,,RightPupil,3.989227,3.570679,
637957489766686004,P5,s,1,28,m,,RightPupil,3.989227,3.570679,
637957489766796029,P5,s,1,28,m,,RightPupil,4.070053,3.618652,
637957489766906061,P5,s,1,28,m,,RightPupil,4.092072,3.589081,
637957489767006076,P5,s,1,28,m,,RightPupil,4.092072,3.589081,
637957489767126104,P5,s,1,28,m,,RightPupil,3.971024,3.565201,
637957489767236129,P5,s,1,28,m,,RightPupil,4.049072,3.405777,
637957489767346153,P5,s,1,28,m,,RightPupil,4.032166,3.633728,
637957489767456178,P5,s,1,28,m,,RightPupil,4.032166,3.633728,
637957489767566202,P5,s,1,28,m,,RightPupil,3.944962,3.386215,
637957489767706234,P5,s,1,28,m,,RightPupil,3.976288,3.484818,
637957489767796255,P5,s,1,28,m,,RightPupil,3.976288,3.484818,
637957489767896277,P5,s,1,28,m,,RightPupil,4.029465,3.421448,
637957489767996299,P5,s,1,28,m,,RightPupil,4.027542,3.518951,
637957489768116333,P5,s,1,28,m,,RightPupil,4.027542,3.518951,
637957489768226361,P5,s,1,28,m,,RightPupil,4.060867,3.48262,
637957489768336374,P5,s,1,28,m,,RightPupil,4.027496,3.596298,
637957489768446398,P5,s,1,28,m,,RightPupil,4.027496,3.596298,
637957489768566427,P5,s,1,28,m,,RightPupil,4.013153,3.653671,
637957489768666450,P5,s,1,28,m,,RightPupil,4.007629,3.550751,
637957489768786481,P5,s,1,28,m,,RightPupil,3.927963,3.529663,
637957489768896507,P5,s,1,28,m,,RightPupil,3.927963,3.529663,
637957489768996523,P5,s,1,28,m,,RightPupil,3.95433,3.505066,
637957489769116550,P5,s,1,28,m,,RightPupil,3.965607,3.498642,
637957489769226578,P5,s,1,28,m,,RightPupil,3.965607,3.498642,
637957489769306594,P5,s,1,28,m,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41
637957489769386612,P5,s,1,28,m,,RightPupil,4.054581,3.524139,
637957489769486633,P5,s,1,28,m,,RightPupil,3.994171,3.580322,
637957489769576654,P5,s,1,28,m,,RightPupil,3.994171,3.580322,
637957489769666675,P5,s,1,28,m,,RightPupil,3.97876,3.565414,
637957489769766697,P5,s,1,28,m,,RightPupil,3.979691,3.583069,
637957489769876727,P5,s,1,28,m,,RightPupil,3.979691,3.583069,
637957489769986746,P5,s,1,28,m,,RightPupil,3.88945,3.589767,
637957489770106773,P5,s,1,28,m,,RightPupil,3.908127,3.598343,
637957489770216802,P5,s,1,28,m,,RightPupil,3.924545,3.597916,
637957489770326831,P5,s,1,28,m,,RightPupil,3.924545,3.597916,
637957489770436847,P5,s,1,28,m,,RightPupil,3.944992,3.601913,
637957489770546877,P5,s,1,28,m,,RightPupil,3.968796,3.594116,
637957489770656902,P5,s,1,28,m,,RightPupil,3.968796,3.594116,
637957489770766921,P5,s,1,28,m,,RightPupil,3.948685,3.613739,
637957489770876945,P5,s,1,28,m,,RightPupil,3.949326,3.615036,
637957489770986971,P5,s,1,28,m,,RightPupil,3.949326,3.615036,
637957489771096996,P5,s,1,28,m,,RightPupil,3.957474,3.624252,
637957489771207025,P5,s,1,28,m,,RightPupil,3.964798,3.62439,
637957489771327047,P5,s,1,28,m,,RightPupil,3.975647,3.635681,
637957489771427083,P5,s,1,28,m,,RightPupil,3.975647,3.635681,
637957489771537094,P5,s,1,28,m,,RightPupil,3.998428,3.640823,
637957489771657122,P5,s,1,28,m,,RightPupil,3.99855,3.64093,
637957489771767147,P5,s,1,28,m,,RightPupil,3.99855,3.64093,
637957489771877173,P5,s,1,28,m,,RightPupil,3.998291,3.645966,
637957489771987196,P5,s,1,28,m,,RightPupil,4.016342,3.647232,
637957489772097227,P5,s,1,28,m,,RightPupil,4.016342,3.647232,
637957489772207245,P5,s,1,28,m,,RightPupil,4.035965,3.640778,
637957489772327274,P5,s,1,28,m,,RightPupil,4.067749,3.638657,
637957489772437297,P5,s,1,28,m,,RightPupil,4.067749,3.638657,
637957489772537323,P5,s,1,28,m,,RightPupil,4.076401,3.632797,
637957489772657347,P5,s,1,28,m,,RightPupil,4.083649,3.633606,
637957489772767377,P5,s,1,28,m,,RightPupil,4.141068,3.584518,
637957489772877396,P5,s,1,28,m,,RightPupil,4.141068,3.584518,
637957489772987425,P5,s,1,28,m,,RightPupil,4.08165,3.625259,
637957489773107446,P5,s,1,28,m,,RightPupil,4.08107,3.582733,
637957489773217479,P5,s,1,28,m,,RightPupil,4.08107,3.582733,
637957489773327498,P5,s,1,28,m,,RightPupil,4.097702,3.532867,
637957489773437522,P5,s,1,28,m,,RightPupil,4.199982,3.600525,
637957489773547547,P5,s,1,28,m,,RightPupil,4.199982,3.600525,
637957489773657575,P5,s,1,28,m,,RightPupil,4.076874,3.50943,
637957489773777598,P5,s,1,28,m,,RightPupil,4.138718,3.498093,
637957489773887622,P5,s,1,28,m,,RightPupil,4.193619,3.595093,
637957489773997648,P5,s,1,28,m,,RightPupil,4.193619,3.595093,
637957489774117674,P5,s,1,28,m,,RightPupil,3.998108,3.612503,
637957489774227709,P5,s,1,28,m,,RightPupil,4.156097,3.65686,
637957489774337724,P5,s,1,28,m,,RightPupil,4.156097,3.65686,
637957489774447747,P5,s,1,28,m,,RightPupil,4.279907,3.681671,
637957489774567774,P5,s,1,28,m,,RightPupil,4.176453,3.660492,
637957489774677808,P5,s,1,28,m,,RightPupil,4.181656,3.622406,
637957489774787825,P5,s,1,28,m,,RightPupil,4.181656,3.622406,
637957489774887849,P5,s,1,28,m,,RightPupil,4.208679,3.69783,
637957489775007874,P5,s,1,28,m,,RightPupil,4.275864,3.711487,
637957489775117900,P5,s,1,28,m,,RightPupil,4.275864,3.711487,
637957489775227933,P5,s,1,28,m,,RightPupil,4.364944,3.719177,
637957489775347951,P5,s,1,28,m,,RightPupil,4.064987,3.501297,
637957489775457975,P5,s,1,28,m,,RightPupil,4.011185,3.624146,
637957489775567999,P5,s,1,28,m,,RightPupil,4.011185,3.624146,
637957489775678025,P5,s,1,28,m,,RightPupil,3.555099,3.115173,
637957489775788050,P5,s,1,28,m,,RightPupil,-1,-1,
637957489775898082,P5,s,1,28,m,,RightPupil,-1,-1,
637957489776008100,P5,s,1,28,m,,RightPupil,-1,-1,
637957489776118125,P5,s,1,28,m,,RightPupil,-1,-1,
637957489776228149,P5,s,1,28,m,,RightPupil,-1,-1,
637957489776368179,P5,s,1,28,m,,RightPupil,-1,3.715454,
637957489776478205,P5,s,1,28,m,,RightPupil,3.774155,3.695358,
637957489776608238,P5,s,1,28,m,,RightPupil,3.933456,3.738907,
637957489776738271,P5,s,1,28,m,,RightPupil,3.890213,3.703995,
637957489776868299,P5,s,1,28,m,,RightPupil,3.890213,3.703995,
637957489776988336,P5,s,1,28,m,,RightPupil,3.787445,3.832703,
637957489777108350,P5,s,1,28,m,,RightPupil,3.842484,3.784958,
637957489777218373,P5,s,1,28,m,,RightPupil,3.904053,3.821884,
637957489777348404,P5,s,1,28,m,,RightPupil,3.944916,3.949783,
637957489777468449,P5,s,1,28,m,,RightPupil,3.944916,3.949783,
637957489777568453,P5,s,1,28,m,,RightPupil,4.008636,4.045395,
637957489777668472,P5,s,1,28,m,,RightPupil,4.144211,3.987793,
637957489777788503,P5,s,1,28,m,,RightPupil,4.144211,3.987793,
637957489777918532,P5,s,1,28,m,,RightPupil,4.16098,4.036697,
637957489778038555,P5,s,1,28,m,,RightPupil,4.217941,-1,
637957489778158583,P5,s,1,28,m,,RightPupil,4.286514,-1,
637957489778268616,P5,s,1,28,m,,RightPupil,4.286514,-1,
637957489778408645,P5,s,1,28,m,,RightPupil,4.094086,3.917694,
637957489778618687,P5,s,1,28,m,,RightPupil,3.989868,3.777969,
637957489778838742,P5,s,1,28,m,,RightPupil,3.966965,3.767517,
637957489779058792,P5,s,1,28,m,,RightPupil,4.020493,3.789246,
637957489779288836,P5,s,1,28,m,,RightPupil,4.01503,3.624435,
637957489779508885,P5,s,1,28,m,,RightPupil,3.846039,3.554764,
637957489779733985,P5,s,1,28,m,,RightPupil,3.885284,3.546127,
637957489779944024,P5,s,1,28,m,,RightPupil,3.95369,3.552185,
637957489780174076,P5,s,1,28,m,,RightPupil,3.871994,3.507523,
637957489780384124,P5,s,1,28,m,,RightPupil,4.013046,3.453964,
