TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959112358670970,P12,tut,1,22,m,,RightPupil,3.823654,3.957123,,,,
637959112358780987,P12,tut,1,22,m,,RightPupil,3.895325,4.000107,,,,
637959112358891010,P12,tut,1,22,m,,RightPupil,3.895325,4.000107,,,,
637959112359001037,P12,tut,1,22,m,,RightPupil,3.856827,3.935593,,,,
637959112359111064,P12,tut,1,22,m,,RightPupil,3.979385,3.99585,,,,
637959112359221088,P12,tut,1,22,m,,RightPupil,3.985641,4.036362,,,,
637959112359341115,P12,tut,1,22,m,,RightPupil,3.985641,4.036362,,,,
637959112359451141,P12,tut,1,22,m,,RightPupil,4.01767,4.165497,,,,
637959112359561165,P12,tut,1,22,m,,RightPupil,4.080994,4.08783,,,,
637959112359661189,P12,tut,1,22,m,,RightPupil,4.080994,4.08783,,,,
637959112359781211,P12,tut,1,22,m,,RightPupil,4.05722,4.169769,,,,
637959112359891235,P12,tut,1,22,m,,RightPupil,4.123367,4.221146,,,,
637959112360001259,P12,tut,1,22,m,,RightPupil,4.123367,4.221146,,,,
637959112360111284,P12,tut,1,22,m,,RightPupil,4.14946,4.222565,,,,
637959112360221311,P12,tut,1,22,m,,RightPupil,4.137085,4.219238,,,,
637959112360331332,P12,tut,1,22,m,,RightPupil,4.137085,4.219238,,,,
637959112360441358,P12,tut,1,22,m,,RightPupil,4.139786,4.218781,,,,
637959112360551387,P12,tut,1,22,m,,RightPupil,4.138977,4.224213,,,,
637959112360661414,P12,tut,1,22,m,,RightPupil,4.140228,4.228928,,,,
637959112360781439,P12,tut,1,22,m,,RightPupil,4.140228,4.228928,,,,
637959112360891464,P12,tut,1,22,m,,RightPupil,4.134399,4.2285,,,,
637959112361001489,P12,tut,1,22,m,,RightPupil,4.134308,4.23291,,,,
637959112361111515,P12,tut,1,22,m,,RightPupil,4.134308,4.23291,,,,
637959112361211531,P12,tut,1,22,m,,RightPupil,4.190765,4.237213,,,,
637959112361331558,P12,tut,1,22,m,,RightPupil,4.15152,4.226364,,,,
637959112361441585,P12,tut,1,22,m,,RightPupil,4.15152,4.226364,,,,
637959112361551613,P12,tut,1,22,m,,RightPupil,4.152084,4.229034,,,,
637959112361661637,P12,tut,1,22,m,,RightPupil,4.192413,4.148026,,,,
637959112361771663,P12,tut,1,22,m,,RightPupil,4.192413,4.148026,,,,
637959112361891690,P12,tut,1,22,m,,RightPupil,4.298004,4.20816,,,,
637959112362001717,P12,tut,1,22,m,,RightPupil,4.253891,4.280396,,,,
637959112362111740,P12,tut,1,22,m,,RightPupil,4.161514,3.970474,,,,
